2026-06-11 11:04:29 | INFO     | test | routine
2026-06-11 14:43:24 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:29 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:34 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:39 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:44 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:49 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:54 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:43:59 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:04 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:09 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:14 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:19 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:24 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:29 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:34 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:39 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:44 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:49 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:54 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:44:59 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:04 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:09 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:14 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:19 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:24 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:29 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:34 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:39 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:44 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:49 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:54 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:45:59 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:04 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:09 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:46:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:47:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:48:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:49:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:50:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:51:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:52:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:10 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:15 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:20 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:25 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:30 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:35 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:40 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:45 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:50 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:53:55 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:00 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:05 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:54:56 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:01 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:06 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:11 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:16 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:21 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:26 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:31 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:36 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:41 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:46 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
2026-06-11 14:55:51 | WARNING  | main | Unable to refresh equity for risk checks: Binance API credentials missing. Set BINANCE_API_KEY / BINANCE_API_SECRET or pass api_key/api_secret to BinanceClient.
