2026-06-11 16:14:48 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:15:04 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:15:20 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:15:36 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:15:52 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:16:08 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:16:24 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:16:40 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:16:56 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:17:12 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:17:28 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:17:44 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:18:00 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:18:16 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:18:32 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:18:48 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:19:04 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:19:20 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:19:36 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:19:52 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:20:08 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:20:24 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:20:40 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:20:56 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:21:12 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:21:28 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:21:44 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:22:00 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:22:16 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:22:32 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:22:48 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:23:04 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:23:20 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:23:36 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:23:52 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:24:08 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:24:24 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:24:40 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:24:56 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:25:12 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:25:28 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:25:44 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:26:00 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:26:16 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:26:32 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:26:48 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:27:04 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:27:20 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:27:36 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:27:52 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:28:08 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:28:24 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:28:40 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:28:56 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:29:12 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:29:28 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:29:44 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:30:00 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:30:16 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:30:32 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:30:48 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:31:04 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:31:20 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:31:36 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:31:52 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:32:08 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:32:24 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:32:40 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:32:52 | ERROR    | gateway.binance_client | Binance authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 16:32:52 | ERROR    | gateway.binance_client | Binance spot authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}. Check secure_keys.json: use testnet keys when BINANCE_SANDBOX=true, ensure IP whitelist is open, and enable Reading permission.
2026-06-11 16:33:05 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:33:21 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:33:37 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:33:53 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:34:09 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:34:25 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:34:41 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:34:57 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:35:13 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:35:35 | ERROR    | gateway.binance_client | Binance authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 16:35:35 | ERROR    | gateway.binance_client | Binance spot authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}. Check secure_keys.json: use testnet keys when BINANCE_SANDBOX=true, ensure IP whitelist is open, and enable Reading permission.
2026-06-11 16:35:47 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:36:03 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:36:19 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:36:35 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:36:51 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:37:07 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:37:23 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:37:39 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:37:55 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:38:11 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:38:27 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:38:43 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:38:59 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:39:15 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:39:31 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:39:47 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:40:03 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:40:19 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:40:35 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:40:51 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:41:07 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:41:23 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:41:39 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:41:55 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:42:11 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:42:27 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:42:43 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:42:59 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:43:15 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:43:31 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:43:47 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:44:03 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:44:19 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:44:35 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:44:51 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:45:07 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:45:23 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:45:39 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:45:55 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:46:11 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:46:27 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:46:43 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:46:59 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:47:15 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:47:31 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:47:47 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:48:03 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:48:19 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:48:35 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:48:51 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:49:07 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:49:23 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:49:39 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:49:55 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:50:11 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:50:27 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:50:39 | ERROR    | gateway.binance_client | Binance authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 16:50:39 | ERROR    | gateway.binance_client | Binance spot authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}. Check secure_keys.json: use testnet keys when BINANCE_SANDBOX=true, ensure IP whitelist is open, and enable Reading permission.
2026-06-11 16:50:43 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:50:48 | ERROR    | gateway.binance_client | Binance authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}
2026-06-11 16:50:48 | ERROR    | gateway.binance_client | Binance spot authentication failed: binance {"code":-2015,"msg":"Invalid API-key, IP, or permissions for action."}. Check secure_keys.json: use testnet keys when BINANCE_SANDBOX=true, ensure IP whitelist is open, and enable Reading permission.
2026-06-11 16:50:59 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:51:15 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:51:31 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:51:47 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:52:03 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:52:19 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:52:35 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:52:51 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:53:07 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:53:23 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/fapi/v1/exchangeInfo
2026-06-11 16:53:39 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:53:55 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:54:11 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:54:27 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:54:43 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binance.vision/api/v3/exchangeInfo
2026-06-11 16:54:59 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:55:15 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:55:31 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:55:47 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:56:03 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:56:19 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:56:35 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:56:51 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:57:07 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
2026-06-11 16:57:23 | ERROR    | __main__ | WebSocket stream error on BTC/USDT: binance GET https://testnet.binancefuture.com/dapi/v1/exchangeInfo
